1187;29;39;false
1188;29;40;7.2
1189;29;41;223
1190;30;1;3200000
1191;30;2;spring
1192;30;3;1974
1193;30;4;Chinatown
1194;30;5;48.1578947368421
1195;30;6;Jack Nicholson,Faye Dunaway,John Huston
1196;30;7;Roman Polanski
1197;30;8;Robert Evans
1198;30;9;Robert Towne
1199;30;10;false
1200;30;11;false
1201;30;12;false
1202;30;13;false
1203;30;14;true
1204;30;15;true
1205;30;16;false
1206;30;17;false
1207;30;18;false
1208;30;19;false
1209;30;20;false
1210;30;21;true
1211;30;22;false
1212;30;23;false
1213;30;24;false
1214;30;25;true
1215;30;26;false
1216;30;27;false
1217;30;28;false
1218;30;29;false
1219;30;30;false
1220;30;31;true
1221;30;32;true
1222;30;33;false
1223;30;34;false
1224;30;35;false
1225;30;36;false
1226;30;37;false
1227;30;38;false
1228;30;39;true
1229;30;40;7.2
1230;30;41;109
1231;31;1;3300000
1232;31;2;summer
1233;31;3;2002
1234;31;4;City of God
1235;31;5;28.0
1236;31;6;Alexandre Rodrigues,Leandro Firmino,Phellipe Haagensen
1237;31;7;Fernando Meirelles
1238;31;8;Andrea Barata Ribeiro
1239;31;9;Bráulio Mantovani
1240;31;10;false
1241;31;11;false
1242;31;12;false
1243;31;13;false
1244;31;14;true
1245;31;15;true
1246;31;16;false
1247;31;17;false
1248;31;18;false
1249;31;19;false
1250;31;20;false
1251;31;21;false
1252;31;22;false
1253;31;23;false
1254;31;24;false
1255;31;25;false
1256;31;26;false
1257;31;27;false
1258;31;28;true
1259;31;29;false
1260;31;30;false
1261;31;31;false
1262;31;32;false
1263;31;33;false
1264;31;34;false
1265;31;35;false
1266;31;36;false
1267;31;37;false
1268;31;38;false
1269;31;39;false
1270;31;40;7.6
1271;31;41;386
1272;32;1;839727
1273;32;2;spring
1274;32;3;1941
1275;32;4;Citizen Kane
1276;32;5;37.5625
1277;32;6;Joseph Cotten,Orson Welles,Agnes Moorehead
1278;32;7;Orson Welles
1279;32;8;Orson Welles
1280;32;9;Orson Welles
1281;32;10;false
1282;32;11;false
1283;32;12;false
1284;32;13;false
1285;32;14;false
1286;32;15;true
1287;32;16;false
1288;32;17;false
1289;32;18;false
1290;32;19;false
1291;32;20;false
1292;32;21;false
1293;32;22;false
1294;32;23;false
1295;32;24;false
1296;32;25;false
1297;32;26;false
1298;32;27;false
1299;32;28;false
1300;32;29;false
1301;32;30;false
1302;32;31;true
1303;32;32;true
1304;32;33;false
1305;32;34;false
1306;32;35;false
1307;32;36;false
1308;32;37;false
1309;32;38;false
1310;32;39;false
1311;32;40;7.4
1312;32;41;171
1313;33;1;1500000
1314;33;2;winter
1315;33;3;1931
1316;33;4;City Lights
1317;33;5;40.833333333333336
1318;33;6;Charles Chaplin,Virginia Cherrill,Florence Lee
1319;33;7;Charles Chaplin
1320;33;8;Charles Chaplin
1321;33;9;Charles Chaplin
1322;33;10;false
1323;33;11;false
1324;33;12;false
1325;33;13;true
1326;33;14;false
1327;33;15;true
1328;33;16;false
1329;33;17;false
1330;33;18;false
1331;33;19;false
1332;33;20;false
1333;33;21;false
1334;33;22;true
1335;33;23;false
1336;33;24;false
1337;33;25;false
1338;33;26;false
1339;33;27;false
1340;33;28;false
1341;33;29;false
1342;33;30;false
1343;33;31;true
1344;33;32;true
1345;33;33;false
1346;33;34;false
1347;33;35;false
1348;33;36;false
1349;33;37;false
1350;33;38;false
1351;33;39;false
1352;33;40;7.9
1353;33;41;33
1354;34;1;0
1355;34;2;autumn
1356;34;3;1967
1357;34;4;Cool Hand Luke
1358;34;5;39.05882352941177
1359;34;6;Paul Newman,George Kennedy,Luke Askew
1360;34;7;Stuart Rosenberg
1361;34;8;Gordon Carroll
1362;34;9;Frank Pierson
1363;34;10;false
1364;34;11;false
1365;34;12;false
1366;34;13;false
1367;34;14;true
1368;34;15;true
1369;34;16;false
1370;34;17;false
1371;34;18;false
1372;34;19;false
1373;34;20;false
1374;34;21;false
1375;34;22;false
1376;34;23;false
1377;34;24;false
1378;34;25;false
1379;34;26;false
1380;34;27;false
1381;34;28;false
1382;34;29;false
1383;34;30;false
1384;34;31;true
1385;34;32;true
1386;34;33;false
1387;34;34;false
1388;34;35;false
1389;34;36;false
1390;34;37;false
1391;34;38;false
1392;34;39;false
1393;34;40;6.9
1394;34;41;49
1395;35;1;28000000
1396;35;2;summer
1397;35;3;1988
1398;35;4;Die Hard
1399;35;5;38.733333333333334
